# Assembly Statistics Report
# Assembly name:  bAmmCau1.pri
# Organism name:  Ammospiza caudacuta (birds)
# Isolate:  bAmmCau1
# Sex:  female
# Taxid:          2857398
# BioSample:      SAMN28421630
# BioProject:     PRJNA839452
# Submitter:      Vertebrate Genomes Project
# Date:           2023-01-18
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAQIHB01
# Assembly method: HiFiasm v. 0.15.4 + galaxy0; purge_dups v. 1.2.5 + galaxy3; solve v. 3.6.1 + galaxy2; salsa v. 2.3 + galaxy2
# Expected final version: no
# Genome coverage: 34.18x
# Sequencing technology: PacBio Sequel II HiFi; Bionano Genomics DLS; Arima Hi-C v2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_027887145.1
# RefSeq assembly accession: GCF_027887145.1
# RefSeq assembly and GenBank assemblies identical: yes
# Linked assembly: GCA_027887135.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027887225.1	GCF_027887225.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	36	Chromosome	all	unspanned-gaps	0
Primary Assembly	36	Chromosome	all	gc-perc	53
Primary Assembly	36	Chromosome	assembled-molecule	total-length	2074683
Primary Assembly	36	Chromosome	assembled-molecule	ungapped-length	2071083
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-N50	2074683
Primary Assembly	36	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	36	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	36	Chromosome	assembled-molecule	gc-perc	53
Primary Assembly	36	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	37	Chromosome	all	total-length	1203310
Primary Assembly	37	Chromosome	all	ungapped-length	1201410
Primary Assembly	37	Chromosome	all	scaffold-count	1
Primary Assembly	37	Chromosome	all	scaffold-N50	1203310
Primary Assembly	37	Chromosome	all	spanned-gaps	5
Primary Assembly	37	Chromosome	all	unspanned-gaps	0
Primary Assembly	37	Chromosome	all	gc-perc	50.5
Primary Assembly	37	Chromosome	assembled-molecule	total-length	1203310
Primary Assembly	37	Chromosome	assembled-molecule	ungapped-length	1201410
Primary Assembly	37	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	37	Chromosome	assembled-molecule	scaffold-N50	1203310
Primary Assembly	37	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	37	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	37	Chromosome	assembled-molecule	gc-perc	50.5
Primary Assembly	37	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	38	Chromosome	all	total-length	1160955
Primary Assembly	38	Chromosome	all	ungapped-length	1158855
Primary Assembly	38	Chromosome	all	scaffold-count	3
Primary Assembly	38	Chromosome	all	scaffold-N50	1088616
Primary Assembly	38	Chromosome	all	spanned-gaps	6
Primary Assembly	38	Chromosome	all	unspanned-gaps	0
Primary Assembly	38	Chromosome	all	gc-perc	52
Primary Assembly	38	Chromosome	assembled-molecule	total-length	1088616
Primary Assembly	38	Chromosome	assembled-molecule	ungapped-length	1086516
Primary Assembly	38	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	38	Chromosome	assembled-molecule	scaffold-N50	1088616
Primary Assembly	38	Chromosome	assembled-molecule	spanned-gaps	6
Primary Assembly	38	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	38	Chromosome	assembled-molecule	gc-perc	52
Primary Assembly	38	Chromosome	unlocalized-scaffold	total-length	72339
Primary Assembly	38	Chromosome	unlocalized-scaffold	ungapped-length	72339
Primary Assembly	38	Chromosome	unlocalized-scaffold	scaffold-count	2
Primary Assembly	38	Chromosome	unlocalized-scaffold	scaffold-N50	39931
Primary Assembly	38	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	38	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	38	Chromosome	unlocalized-scaffold	gc-perc	53.5
Primary Assembly	39	Chromosome	all	total-length	884548
Primary Assembly	39	Chromosome	all	ungapped-length	882848
Primary Assembly	39	Chromosome	all	scaffold-count	1
Primary Assembly	39	Chromosome	all	scaffold-N50	884548
Primary Assembly	39	Chromosome	all	spanned-gaps	4
Primary Assembly	39	Chromosome	all	unspanned-gaps	0
Primary Assembly	39	Chromosome	all	gc-perc	45.5
Primary Assembly	39	Chromosome	assembled-molecule	total-length	884548
Primary Assembly	39	Chromosome	assembled-molecule	ungapped-length	882848
Primary Assembly	39	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	39	Chromosome	assembled-molecule	scaffold-N50	884548
Primary Assembly	39	Chromosome	assembled-molecule	spanned-gaps	4
Primary Assembly	39	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	39	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	39	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	total-length	88477388
Primary Assembly	Z	Chromosome	all	ungapped-length	88143759
Primary Assembly	Z	Chromosome	all	scaffold-count	1
Primary Assembly	Z	Chromosome	all	scaffold-N50	88477388
Primary Assembly	Z	Chromosome	all	spanned-gaps	58
Primary Assembly	Z	Chromosome	all	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	gc-perc	41.5
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	88477388
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	88143759
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	88477388
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	58
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Z	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
