# Assembly Statistics Report
# Assembly name:  GRCz11
# Description:    Genome Reference Consortium Zebrafish Build 11
# Organism name:  Danio rerio (zebrafish)
# Infraspecific name:  strain=Tuebingen
# Taxid:          7955
# BioSample:      SAMN06930106
# BioProject:     PRJNA11776
# Submitter:      Genome Reference Consortium
# Date:           2017-05-09
# Synonyms:       danRer11	
# Assembly type:  haploid-with-alt-loci
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# RefSeq category: Reference Genome
# GenBank assembly accession: GCA_000002035.4
# RefSeq assembly accession: GCF_000002035.6
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000000175.4	GCF_000000175.5	Primary Assembly
## GCA_002119155.1	GCF_002119155.1	ALT_DRER_TU_1
## GCA_002119165.1	GCF_002119165.1	ALT_DRER_TU_2
## GCA_002119175.1	GCF_002119175.1	ALT_DRER_TU_3
## GCA_002119185.1	GCF_002119185.1	ALT_DRER_TU_4
## 	GCF_000002055.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
ALT_DRER_TU_2	3	Chromosome	all	scaffold-N50	420613
ALT_DRER_TU_2	3	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	3	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	3	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	4	Chromosome	all	total-length	1645804
ALT_DRER_TU_2	4	Chromosome	all	ungapped-length	1645804
ALT_DRER_TU_2	4	Chromosome	all	scaffold-count	4
ALT_DRER_TU_2	4	Chromosome	all	scaffold-N50	438223
ALT_DRER_TU_2	4	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	4	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	4	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	5	Chromosome	all	total-length	4014698
ALT_DRER_TU_2	5	Chromosome	all	ungapped-length	4014698
ALT_DRER_TU_2	5	Chromosome	all	scaffold-count	15
ALT_DRER_TU_2	5	Chromosome	all	scaffold-N50	287537
ALT_DRER_TU_2	5	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	5	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	5	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	6	Chromosome	all	total-length	5177458
ALT_DRER_TU_2	6	Chromosome	all	ungapped-length	5177258
ALT_DRER_TU_2	6	Chromosome	all	scaffold-count	14
ALT_DRER_TU_2	6	Chromosome	all	scaffold-N50	472316
ALT_DRER_TU_2	6	Chromosome	all	spanned-gaps	2
ALT_DRER_TU_2	6	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	6	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	7	Chromosome	all	total-length	2107178
ALT_DRER_TU_2	7	Chromosome	all	ungapped-length	2107178
ALT_DRER_TU_2	7	Chromosome	all	scaffold-count	7
ALT_DRER_TU_2	7	Chromosome	all	scaffold-N50	347497
ALT_DRER_TU_2	7	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	7	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	7	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	8	Chromosome	all	total-length	1793221
ALT_DRER_TU_2	8	Chromosome	all	ungapped-length	1793221
ALT_DRER_TU_2	8	Chromosome	all	scaffold-count	6
ALT_DRER_TU_2	8	Chromosome	all	scaffold-N50	314978
ALT_DRER_TU_2	8	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	8	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	8	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	9	Chromosome	all	total-length	3706148
ALT_DRER_TU_2	9	Chromosome	all	ungapped-length	3706148
ALT_DRER_TU_2	9	Chromosome	all	scaffold-count	10
ALT_DRER_TU_2	9	Chromosome	all	scaffold-N50	381002
ALT_DRER_TU_2	9	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	9	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	9	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	10	Chromosome	all	total-length	2387810
ALT_DRER_TU_2	10	Chromosome	all	ungapped-length	2387810
ALT_DRER_TU_2	10	Chromosome	all	scaffold-count	8
ALT_DRER_TU_2	10	Chromosome	all	scaffold-N50	287446
ALT_DRER_TU_2	10	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	10	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	10	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	11	Chromosome	all	total-length	2188571
ALT_DRER_TU_2	11	Chromosome	all	ungapped-length	2188571
ALT_DRER_TU_2	11	Chromosome	all	scaffold-count	7
ALT_DRER_TU_2	11	Chromosome	all	scaffold-N50	364969
ALT_DRER_TU_2	11	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	11	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	11	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	12	Chromosome	all	total-length	1461920
ALT_DRER_TU_2	12	Chromosome	all	ungapped-length	1461920
ALT_DRER_TU_2	12	Chromosome	all	scaffold-count	4
ALT_DRER_TU_2	12	Chromosome	all	scaffold-N50	750006
ALT_DRER_TU_2	12	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	12	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	12	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	13	Chromosome	all	total-length	1886748
ALT_DRER_TU_2	13	Chromosome	all	ungapped-length	1886748
ALT_DRER_TU_2	13	Chromosome	all	scaffold-count	6
ALT_DRER_TU_2	13	Chromosome	all	scaffold-N50	322765
ALT_DRER_TU_2	13	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	13	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	13	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	14	Chromosome	all	total-length	3263944
ALT_DRER_TU_2	14	Chromosome	all	ungapped-length	3263944
ALT_DRER_TU_2	14	Chromosome	all	scaffold-count	9
ALT_DRER_TU_2	14	Chromosome	all	scaffold-N50	343595
ALT_DRER_TU_2	14	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	14	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	14	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	15	Chromosome	all	total-length	1284037
ALT_DRER_TU_2	15	Chromosome	all	ungapped-length	1284037
ALT_DRER_TU_2	15	Chromosome	all	scaffold-count	4
ALT_DRER_TU_2	15	Chromosome	all	scaffold-N50	348482
ALT_DRER_TU_2	15	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	15	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	15	Chromosome	all	gc-perc	37
ALT_DRER_TU_2	16	Chromosome	all	total-length	1124285
ALT_DRER_TU_2	16	Chromosome	all	ungapped-length	1124285
ALT_DRER_TU_2	16	Chromosome	all	scaffold-count	3
ALT_DRER_TU_2	16	Chromosome	all	scaffold-N50	569531
ALT_DRER_TU_2	16	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	16	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	16	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	17	Chromosome	all	total-length	1798631
ALT_DRER_TU_2	17	Chromosome	all	ungapped-length	1798631
ALT_DRER_TU_2	17	Chromosome	all	scaffold-count	6
ALT_DRER_TU_2	17	Chromosome	all	scaffold-N50	321232
ALT_DRER_TU_2	17	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	17	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	17	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	18	Chromosome	all	total-length	3596277
ALT_DRER_TU_2	18	Chromosome	all	ungapped-length	3596277
ALT_DRER_TU_2	18	Chromosome	all	scaffold-count	10
ALT_DRER_TU_2	18	Chromosome	all	scaffold-N50	385799
ALT_DRER_TU_2	18	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	18	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	18	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	20	Chromosome	all	total-length	784935
ALT_DRER_TU_2	20	Chromosome	all	ungapped-length	784935
ALT_DRER_TU_2	20	Chromosome	all	scaffold-count	3
ALT_DRER_TU_2	20	Chromosome	all	scaffold-N50	262180
ALT_DRER_TU_2	20	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	20	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	20	Chromosome	all	gc-perc	37
ALT_DRER_TU_2	21	Chromosome	all	total-length	1429268
ALT_DRER_TU_2	21	Chromosome	all	ungapped-length	1429268
ALT_DRER_TU_2	21	Chromosome	all	scaffold-count	4
ALT_DRER_TU_2	21	Chromosome	all	scaffold-N50	362555
ALT_DRER_TU_2	21	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	21	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	21	Chromosome	all	gc-perc	35.5
ALT_DRER_TU_2	22	Chromosome	all	total-length	2560001
ALT_DRER_TU_2	22	Chromosome	all	ungapped-length	2560001
ALT_DRER_TU_2	22	Chromosome	all	scaffold-count	8
ALT_DRER_TU_2	22	Chromosome	all	scaffold-N50	366993
ALT_DRER_TU_2	22	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	22	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	22	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	23	Chromosome	all	total-length	2021396
ALT_DRER_TU_2	23	Chromosome	all	ungapped-length	2021396
ALT_DRER_TU_2	23	Chromosome	all	scaffold-count	5
ALT_DRER_TU_2	23	Chromosome	all	scaffold-N50	412562
ALT_DRER_TU_2	23	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	23	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	23	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	24	Chromosome	all	total-length	1240371
ALT_DRER_TU_2	24	Chromosome	all	ungapped-length	1240371
ALT_DRER_TU_2	24	Chromosome	all	scaffold-count	6
ALT_DRER_TU_2	24	Chromosome	all	scaffold-N50	213656
ALT_DRER_TU_2	24	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	24	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	24	Chromosome	all	gc-perc	35.5
ALT_DRER_TU_2	25	Chromosome	all	total-length	1172301
ALT_DRER_TU_2	25	Chromosome	all	ungapped-length	1172301
ALT_DRER_TU_2	25	Chromosome	all	scaffold-count	3
ALT_DRER_TU_2	25	Chromosome	all	scaffold-N50	354810
ALT_DRER_TU_2	25	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	25	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	25	Chromosome	all	gc-perc	36
ALT_DRER_TU_3	all	all	all	total-length	5127570
ALT_DRER_TU_3	all	all	all	ungapped-length	5127570
ALT_DRER_TU_3	all	all	all	scaffold-count	15
ALT_DRER_TU_3	all	all	all	scaffold-N50	372242
ALT_DRER_TU_3	all	all	all	spanned-gaps	0
ALT_DRER_TU_3	all	all	all	unspanned-gaps	0
ALT_DRER_TU_3	all	all	all	gc-perc	36.5
ALT_DRER_TU_3	1	Chromosome	all	total-length	704077
ALT_DRER_TU_3	1	Chromosome	all	ungapped-length	704077
ALT_DRER_TU_3	1	Chromosome	all	scaffold-count	2
ALT_DRER_TU_3	1	Chromosome	all	scaffold-N50	408621
ALT_DRER_TU_3	1	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	1	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	1	Chromosome	all	gc-perc	37.5
ALT_DRER_TU_3	5	Chromosome	all	total-length	987113
ALT_DRER_TU_3	5	Chromosome	all	ungapped-length	987113
ALT_DRER_TU_3	5	Chromosome	all	scaffold-count	3
ALT_DRER_TU_3	5	Chromosome	all	scaffold-N50	367913
ALT_DRER_TU_3	5	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	5	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	5	Chromosome	all	gc-perc	37
ALT_DRER_TU_3	6	Chromosome	all	total-length	1794519
ALT_DRER_TU_3	6	Chromosome	all	ungapped-length	1794519
ALT_DRER_TU_3	6	Chromosome	all	scaffold-count	6
ALT_DRER_TU_3	6	Chromosome	all	scaffold-N50	293798
ALT_DRER_TU_3	6	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	6	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	6	Chromosome	all	gc-perc	36
ALT_DRER_TU_3	9	Chromosome	all	total-length	581366
ALT_DRER_TU_3	9	Chromosome	all	ungapped-length	581366
ALT_DRER_TU_3	9	Chromosome	all	scaffold-count	1
ALT_DRER_TU_3	9	Chromosome	all	scaffold-N50	581366
ALT_DRER_TU_3	9	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	9	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	9	Chromosome	all	gc-perc	36
ALT_DRER_TU_3	11	Chromosome	all	total-length	849715
ALT_DRER_TU_3	11	Chromosome	all	ungapped-length	849715
ALT_DRER_TU_3	11	Chromosome	all	scaffold-count	2
ALT_DRER_TU_3	11	Chromosome	all	scaffold-N50	477473
ALT_DRER_TU_3	11	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	11	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	11	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_3	14	Chromosome	all	total-length	210780
ALT_DRER_TU_3	14	Chromosome	all	ungapped-length	210780
ALT_DRER_TU_3	14	Chromosome	all	scaffold-count	1
ALT_DRER_TU_3	14	Chromosome	all	scaffold-N50	210780
ALT_DRER_TU_3	14	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_3	14	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_3	14	Chromosome	all	gc-perc	35.5
ALT_DRER_TU_4	all	all	all	total-length	949304
ALT_DRER_TU_4	all	all	all	ungapped-length	949304
ALT_DRER_TU_4	all	all	all	scaffold-count	3
ALT_DRER_TU_4	all	all	all	scaffold-N50	370664
ALT_DRER_TU_4	all	all	all	spanned-gaps	0
ALT_DRER_TU_4	all	all	all	unspanned-gaps	0
ALT_DRER_TU_4	all	all	all	gc-perc	36
ALT_DRER_TU_4	6	Chromosome	all	total-length	383034
ALT_DRER_TU_4	6	Chromosome	all	ungapped-length	383034
ALT_DRER_TU_4	6	Chromosome	all	scaffold-count	1
ALT_DRER_TU_4	6	Chromosome	all	scaffold-N50	383034
ALT_DRER_TU_4	6	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_4	6	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_4	6	Chromosome	all	gc-perc	36
ALT_DRER_TU_4	11	Chromosome	all	total-length	370664
ALT_DRER_TU_4	11	Chromosome	all	ungapped-length	370664
ALT_DRER_TU_4	11	Chromosome	all	scaffold-count	1
ALT_DRER_TU_4	11	Chromosome	all	scaffold-N50	370664
ALT_DRER_TU_4	11	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_4	11	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_4	11	Chromosome	all	gc-perc	37
ALT_DRER_TU_4	14	Chromosome	all	total-length	195606
ALT_DRER_TU_4	14	Chromosome	all	ungapped-length	195606
ALT_DRER_TU_4	14	Chromosome	all	scaffold-count	1
ALT_DRER_TU_4	14	Chromosome	all	scaffold-N50	195606
ALT_DRER_TU_4	14	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_4	14	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_4	14	Chromosome	all	gc-perc	36
