# Assembly Statistics Report
# Assembly name:  sHemOce1.pat.X.cur.
# Organism name:  Hemiscyllium ocellatum (epaulette shark)
# Isolate:  sHemOce1
# Sex:  male
# Taxid:          170820
# BioSample:      SAMN22550098
# BioProject:     PRJNA774310
# Submitter:      Vertebrate Genomes Project
# Date:           2021-11-05
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJGRY01
# Assembly method: TrioCanu v. 2.1; purge_dups v. 1.2.5; Scaff 10x v. 4.2; Bionano Solve v. 3.6.1_11162020; Salsa2 HiC v. 2.2; variantCaller v. 2.3.3; Longranger Align v. 2.2.2; Freebayes v. 1.3; gEVAL manual curation v. 2021-05-28; VGP Pipeline v. 1.6
# Expected final version: no
# Genome coverage: 148.57x
# Sequencing technology: PacBio Sequel II CLR; Illumina NovaSeq; Bionano Genomics DLS; Arima Genomics Hi-C v1
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020745735.1
# RefSeq assembly accession: GCF_020745735.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
# Linked assembly: GCA_020745765.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020746075.1	GCF_020746075.1	Primary Assembly
## GCA_020746135.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	35	Chromosome	assembled-molecule	ungapped-length	48696645
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-N50	49326738
Primary Assembly	35	Chromosome	assembled-molecule	spanned-gaps	55
Primary Assembly	35	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	35	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	35	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	36	Chromosome	all	total-length	47890427
Primary Assembly	36	Chromosome	all	ungapped-length	47437485
Primary Assembly	36	Chromosome	all	scaffold-count	1
Primary Assembly	36	Chromosome	all	scaffold-N50	47890427
Primary Assembly	36	Chromosome	all	spanned-gaps	9
Primary Assembly	36	Chromosome	all	unspanned-gaps	0
Primary Assembly	36	Chromosome	all	gc-perc	42
Primary Assembly	36	Chromosome	assembled-molecule	total-length	47890427
Primary Assembly	36	Chromosome	assembled-molecule	ungapped-length	47437485
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-N50	47890427
Primary Assembly	36	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	36	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	36	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	36	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	37	Chromosome	all	total-length	46837624
Primary Assembly	37	Chromosome	all	ungapped-length	46727590
Primary Assembly	37	Chromosome	all	scaffold-count	1
Primary Assembly	37	Chromosome	all	scaffold-N50	46837624
Primary Assembly	37	Chromosome	all	spanned-gaps	15
Primary Assembly	37	Chromosome	all	unspanned-gaps	0
Primary Assembly	37	Chromosome	all	gc-perc	42.5
Primary Assembly	37	Chromosome	assembled-molecule	total-length	46837624
Primary Assembly	37	Chromosome	assembled-molecule	ungapped-length	46727590
Primary Assembly	37	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	37	Chromosome	assembled-molecule	scaffold-N50	46837624
Primary Assembly	37	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	37	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	37	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	37	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	37	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	38	Chromosome	all	total-length	45532268
Primary Assembly	38	Chromosome	all	ungapped-length	42591697
Primary Assembly	38	Chromosome	all	scaffold-count	8
Primary Assembly	38	Chromosome	all	scaffold-N50	40247764
Primary Assembly	38	Chromosome	all	spanned-gaps	151
Primary Assembly	38	Chromosome	all	unspanned-gaps	0
Primary Assembly	38	Chromosome	all	gc-perc	46
Primary Assembly	38	Chromosome	assembled-molecule	total-length	40247764
Primary Assembly	38	Chromosome	assembled-molecule	ungapped-length	37597215
Primary Assembly	38	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	38	Chromosome	assembled-molecule	scaffold-N50	40247764
Primary Assembly	38	Chromosome	assembled-molecule	spanned-gaps	121
Primary Assembly	38	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	38	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	38	Chromosome	unlocalized-scaffold	total-length	5284504
Primary Assembly	38	Chromosome	unlocalized-scaffold	ungapped-length	4994482
Primary Assembly	38	Chromosome	unlocalized-scaffold	scaffold-count	7
Primary Assembly	38	Chromosome	unlocalized-scaffold	scaffold-N50	987418
Primary Assembly	38	Chromosome	unlocalized-scaffold	spanned-gaps	30
Primary Assembly	38	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	38	Chromosome	unlocalized-scaffold	gc-perc	48.5
Primary Assembly	39	Chromosome	all	total-length	43139937
Primary Assembly	39	Chromosome	all	ungapped-length	42858563
Primary Assembly	39	Chromosome	all	scaffold-count	1
Primary Assembly	39	Chromosome	all	scaffold-N50	43139937
Primary Assembly	39	Chromosome	all	spanned-gaps	23
Primary Assembly	39	Chromosome	all	unspanned-gaps	0
Primary Assembly	39	Chromosome	all	gc-perc	42
Primary Assembly	39	Chromosome	assembled-molecule	total-length	43139937
Primary Assembly	39	Chromosome	assembled-molecule	ungapped-length	42858563
Primary Assembly	39	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	39	Chromosome	assembled-molecule	scaffold-N50	43139937
Primary Assembly	39	Chromosome	assembled-molecule	spanned-gaps	23
Primary Assembly	39	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	39	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	39	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	39	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	40	Chromosome	all	total-length	40076710
Primary Assembly	40	Chromosome	all	ungapped-length	38254694
Primary Assembly	40	Chromosome	all	scaffold-count	13
Primary Assembly	40	Chromosome	all	scaffold-N50	33209720
Primary Assembly	40	Chromosome	all	spanned-gaps	95
Primary Assembly	40	Chromosome	all	unspanned-gaps	0
Primary Assembly	40	Chromosome	all	gc-perc	44.5
Primary Assembly	40	Chromosome	assembled-molecule	total-length	33209720
Primary Assembly	40	Chromosome	assembled-molecule	ungapped-length	31701821
Primary Assembly	40	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	40	Chromosome	assembled-molecule	scaffold-N50	33209720
Primary Assembly	40	Chromosome	assembled-molecule	spanned-gaps	67
Primary Assembly	40	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	40	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	40	Chromosome	unlocalized-scaffold	total-length	6866990
Primary Assembly	40	Chromosome	unlocalized-scaffold	ungapped-length	6552873
Primary Assembly	40	Chromosome	unlocalized-scaffold	scaffold-count	12
Primary Assembly	40	Chromosome	unlocalized-scaffold	scaffold-N50	623595
Primary Assembly	40	Chromosome	unlocalized-scaffold	spanned-gaps	28
Primary Assembly	40	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	40	Chromosome	unlocalized-scaffold	gc-perc	47.5
Primary Assembly	41	Chromosome	all	total-length	37629515
Primary Assembly	41	Chromosome	all	ungapped-length	35867503
Primary Assembly	41	Chromosome	all	scaffold-count	43
Primary Assembly	41	Chromosome	all	scaffold-N50	1095138
Primary Assembly	41	Chromosome	all	spanned-gaps	130
Primary Assembly	41	Chromosome	all	unspanned-gaps	0
Primary Assembly	41	Chromosome	all	gc-perc	43.5
Primary Assembly	41	Chromosome	assembled-molecule	total-length	6993695
Primary Assembly	41	Chromosome	assembled-molecule	ungapped-length	6961864
Primary Assembly	41	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	41	Chromosome	assembled-molecule	scaffold-N50	6993695
Primary Assembly	41	Chromosome	assembled-molecule	spanned-gaps	14
Primary Assembly	41	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	41	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	41	Chromosome	unlocalized-scaffold	total-length	30635820
Primary Assembly	41	Chromosome	unlocalized-scaffold	ungapped-length	28905639
Primary Assembly	41	Chromosome	unlocalized-scaffold	scaffold-count	42
Primary Assembly	41	Chromosome	unlocalized-scaffold	scaffold-N50	975917
Primary Assembly	41	Chromosome	unlocalized-scaffold	spanned-gaps	116
Primary Assembly	41	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	41	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	42	Chromosome	all	total-length	37317426
Primary Assembly	42	Chromosome	all	ungapped-length	37072957
Primary Assembly	42	Chromosome	all	scaffold-count	1
Primary Assembly	42	Chromosome	all	scaffold-N50	37317426
Primary Assembly	42	Chromosome	all	spanned-gaps	32
Primary Assembly	42	Chromosome	all	unspanned-gaps	0
Primary Assembly	42	Chromosome	all	gc-perc	44
Primary Assembly	42	Chromosome	assembled-molecule	total-length	37317426
Primary Assembly	42	Chromosome	assembled-molecule	ungapped-length	37072957
Primary Assembly	42	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	42	Chromosome	assembled-molecule	scaffold-N50	37317426
Primary Assembly	42	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	42	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	42	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	42	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	42	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	42	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	42	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	42	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	42	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	43	Chromosome	all	total-length	37299129
Primary Assembly	43	Chromosome	all	ungapped-length	37078411
Primary Assembly	43	Chromosome	all	scaffold-count	3
Primary Assembly	43	Chromosome	all	scaffold-N50	36819386
Primary Assembly	43	Chromosome	all	spanned-gaps	33
Primary Assembly	43	Chromosome	all	unspanned-gaps	0
Primary Assembly	43	Chromosome	all	gc-perc	43
Primary Assembly	43	Chromosome	assembled-molecule	total-length	36819386
Primary Assembly	43	Chromosome	assembled-molecule	ungapped-length	36599762
Primary Assembly	43	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	43	Chromosome	assembled-molecule	scaffold-N50	36819386
Primary Assembly	43	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	43	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	43	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	43	Chromosome	unlocalized-scaffold	total-length	479743
Primary Assembly	43	Chromosome	unlocalized-scaffold	ungapped-length	478649
Primary Assembly	43	Chromosome	unlocalized-scaffold	scaffold-count	2
Primary Assembly	43	Chromosome	unlocalized-scaffold	scaffold-N50	240248
Primary Assembly	43	Chromosome	unlocalized-scaffold	spanned-gaps	3
Primary Assembly	43	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	43	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	44	Chromosome	all	total-length	34824279
Primary Assembly	44	Chromosome	all	ungapped-length	33083079
Primary Assembly	44	Chromosome	all	scaffold-count	3
Primary Assembly	44	Chromosome	all	scaffold-N50	34462783
Primary Assembly	44	Chromosome	all	spanned-gaps	84
Primary Assembly	44	Chromosome	all	unspanned-gaps	0
Primary Assembly	44	Chromosome	all	gc-perc	47
Primary Assembly	44	Chromosome	assembled-molecule	total-length	34462783
Primary Assembly	44	Chromosome	assembled-molecule	ungapped-length	32722183
Primary Assembly	44	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	44	Chromosome	assembled-molecule	scaffold-N50	34462783
Primary Assembly	44	Chromosome	assembled-molecule	spanned-gaps	82
Primary Assembly	44	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	44	Chromosome	assembled-molecule	gc-perc	47
Primary Assembly	44	Chromosome	unlocalized-scaffold	total-length	361496
Primary Assembly	44	Chromosome	unlocalized-scaffold	ungapped-length	360896
Primary Assembly	44	Chromosome	unlocalized-scaffold	scaffold-count	2
Primary Assembly	44	Chromosome	unlocalized-scaffold	scaffold-N50	204838
Primary Assembly	44	Chromosome	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	44	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	44	Chromosome	unlocalized-scaffold	gc-perc	47
Primary Assembly	45	Chromosome	all	total-length	33323899
Primary Assembly	45	Chromosome	all	ungapped-length	31945825
Primary Assembly	45	Chromosome	all	scaffold-count	1
Primary Assembly	45	Chromosome	all	scaffold-N50	33323899
Primary Assembly	45	Chromosome	all	spanned-gaps	47
Primary Assembly	45	Chromosome	all	unspanned-gaps	0
Primary Assembly	45	Chromosome	all	gc-perc	45
Primary Assembly	45	Chromosome	assembled-molecule	total-length	33323899
Primary Assembly	45	Chromosome	assembled-molecule	ungapped-length	31945825
Primary Assembly	45	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	45	Chromosome	assembled-molecule	scaffold-N50	33323899
Primary Assembly	45	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	45	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	45	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	45	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	45	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	45	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	45	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	45	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	45	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	46	Chromosome	all	total-length	31775219
Primary Assembly	46	Chromosome	all	ungapped-length	30941387
Primary Assembly	46	Chromosome	all	scaffold-count	1
Primary Assembly	46	Chromosome	all	scaffold-N50	31775219
Primary Assembly	46	Chromosome	all	spanned-gaps	47
Primary Assembly	46	Chromosome	all	unspanned-gaps	0
Primary Assembly	46	Chromosome	all	gc-perc	46
Primary Assembly	46	Chromosome	assembled-molecule	total-length	31775219
Primary Assembly	46	Chromosome	assembled-molecule	ungapped-length	30941387
Primary Assembly	46	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	46	Chromosome	assembled-molecule	scaffold-N50	31775219
Primary Assembly	46	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	46	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	46	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	46	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	46	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	46	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	46	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	46	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	46	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	47	Chromosome	all	total-length	30038769
Primary Assembly	47	Chromosome	all	ungapped-length	29408847
Primary Assembly	47	Chromosome	all	scaffold-count	1
Primary Assembly	47	Chromosome	all	scaffold-N50	30038769
Primary Assembly	47	Chromosome	all	spanned-gaps	30
Primary Assembly	47	Chromosome	all	unspanned-gaps	0
Primary Assembly	47	Chromosome	all	gc-perc	45
Primary Assembly	47	Chromosome	assembled-molecule	total-length	30038769
Primary Assembly	47	Chromosome	assembled-molecule	ungapped-length	29408847
Primary Assembly	47	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	47	Chromosome	assembled-molecule	scaffold-N50	30038769
Primary Assembly	47	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	47	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	47	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	47	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	47	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	47	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	47	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	47	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	47	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	48	Chromosome	all	total-length	22250077
Primary Assembly	48	Chromosome	all	ungapped-length	22170261
Primary Assembly	48	Chromosome	all	scaffold-count	1
Primary Assembly	48	Chromosome	all	scaffold-N50	22250077
Primary Assembly	48	Chromosome	all	spanned-gaps	18
Primary Assembly	48	Chromosome	all	unspanned-gaps	0
Primary Assembly	48	Chromosome	all	gc-perc	44.5
Primary Assembly	48	Chromosome	assembled-molecule	total-length	22250077
Primary Assembly	48	Chromosome	assembled-molecule	ungapped-length	22170261
Primary Assembly	48	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	48	Chromosome	assembled-molecule	scaffold-N50	22250077
Primary Assembly	48	Chromosome	assembled-molecule	spanned-gaps	18
Primary Assembly	48	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	48	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	48	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	48	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	48	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	48	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	48	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	48	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	49	Chromosome	all	total-length	16212550
Primary Assembly	49	Chromosome	all	ungapped-length	14498118
Primary Assembly	49	Chromosome	all	scaffold-count	1
Primary Assembly	49	Chromosome	all	scaffold-N50	16212550
Primary Assembly	49	Chromosome	all	spanned-gaps	28
Primary Assembly	49	Chromosome	all	unspanned-gaps	0
Primary Assembly	49	Chromosome	all	gc-perc	43.5
Primary Assembly	49	Chromosome	assembled-molecule	total-length	16212550
Primary Assembly	49	Chromosome	assembled-molecule	ungapped-length	14498118
Primary Assembly	49	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	49	Chromosome	assembled-molecule	scaffold-N50	16212550
Primary Assembly	49	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	49	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	49	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	49	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	49	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	49	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	49	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	49	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	49	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	50	Chromosome	all	total-length	12946466
Primary Assembly	50	Chromosome	all	ungapped-length	12787353
Primary Assembly	50	Chromosome	all	scaffold-count	5
Primary Assembly	50	Chromosome	all	scaffold-N50	11707562
Primary Assembly	50	Chromosome	all	spanned-gaps	42
Primary Assembly	50	Chromosome	all	unspanned-gaps	0
Primary Assembly	50	Chromosome	all	gc-perc	49.5
Primary Assembly	50	Chromosome	assembled-molecule	total-length	11707562
Primary Assembly	50	Chromosome	assembled-molecule	ungapped-length	11549447
Primary Assembly	50	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	50	Chromosome	assembled-molecule	scaffold-N50	11707562
Primary Assembly	50	Chromosome	assembled-molecule	spanned-gaps	40
Primary Assembly	50	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	50	Chromosome	assembled-molecule	gc-perc	49.5
Primary Assembly	50	Chromosome	unlocalized-scaffold	total-length	1238904
Primary Assembly	50	Chromosome	unlocalized-scaffold	ungapped-length	1237906
Primary Assembly	50	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	50	Chromosome	unlocalized-scaffold	scaffold-N50	342757
Primary Assembly	50	Chromosome	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	50	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	50	Chromosome	unlocalized-scaffold	gc-perc	47.5
Primary Assembly	51	Chromosome	all	total-length	10295832
Primary Assembly	51	Chromosome	all	ungapped-length	8126238
Primary Assembly	51	Chromosome	all	scaffold-count	1
Primary Assembly	51	Chromosome	all	scaffold-N50	10295832
Primary Assembly	51	Chromosome	all	spanned-gaps	22
Primary Assembly	51	Chromosome	all	unspanned-gaps	0
Primary Assembly	51	Chromosome	all	gc-perc	42.5
Primary Assembly	51	Chromosome	assembled-molecule	total-length	10295832
Primary Assembly	51	Chromosome	assembled-molecule	ungapped-length	8126238
Primary Assembly	51	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	51	Chromosome	assembled-molecule	scaffold-N50	10295832
Primary Assembly	51	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	51	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	51	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	51	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	51	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	51	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	51	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	51	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	51	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	52	Chromosome	all	total-length	317351
Primary Assembly	52	Chromosome	all	ungapped-length	316951
Primary Assembly	52	Chromosome	all	scaffold-count	1
Primary Assembly	52	Chromosome	all	scaffold-N50	317351
Primary Assembly	52	Chromosome	all	spanned-gaps	2
Primary Assembly	52	Chromosome	all	unspanned-gaps	0
Primary Assembly	52	Chromosome	all	gc-perc	50
Primary Assembly	52	Chromosome	assembled-molecule	total-length	317351
Primary Assembly	52	Chromosome	assembled-molecule	ungapped-length	316951
Primary Assembly	52	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	52	Chromosome	assembled-molecule	scaffold-N50	317351
Primary Assembly	52	Chromosome	assembled-molecule	spanned-gaps	2
Primary Assembly	52	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	52	Chromosome	assembled-molecule	gc-perc	50
Primary Assembly	52	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	52	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	52	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	52	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	52	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	52	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	26197513
Primary Assembly	X	Chromosome	all	ungapped-length	26039060
Primary Assembly	X	Chromosome	all	scaffold-count	13
Primary Assembly	X	Chromosome	all	scaffold-N50	23638752
Primary Assembly	X	Chromosome	all	spanned-gaps	32
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	gc-perc	45.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	23638752
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	23485381
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	23638752
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	21
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	2558761
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	2553679
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	12
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	238950
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	11
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	51.5
Primary Assembly	Y	Chromosome	all	total-length	5289104
Primary Assembly	Y	Chromosome	all	ungapped-length	5122657
Primary Assembly	Y	Chromosome	all	scaffold-count	3
Primary Assembly	Y	Chromosome	all	scaffold-N50	3922313
Primary Assembly	Y	Chromosome	all	spanned-gaps	20
