# Assembly Statistics Report
# Assembly name:  ASM2063173v1
# Organism name:  Saccharum officinarum (monocots)
# Infraspecific name:  cultivar=LA-purple
# Taxid:          4547
# BioSample:      SAMN20080868
# BioProject:     PRJNA744175
# Submitter:      Fujian Agriculture and Forestry University
# Date:           2021-10-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIWYO01
# Assembly method: FALCON v. 0.3; CANU v. 1.5
# Expected final version: yes
# Genome coverage: 66.0x
# Sequencing technology: PacBio RSII; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020631735.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020631745.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	D05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D06	Chromosome	all	total-length	64194351
Primary Assembly	D06	Chromosome	all	ungapped-length	64058433
Primary Assembly	D06	Chromosome	all	scaffold-count	1
Primary Assembly	D06	Chromosome	all	scaffold-N50	64194351
Primary Assembly	D06	Chromosome	all	spanned-gaps	1026
Primary Assembly	D06	Chromosome	all	unspanned-gaps	0
Primary Assembly	D06	Chromosome	all	gc-perc	45
Primary Assembly	D06	Chromosome	assembled-molecule	total-length	64194351
Primary Assembly	D06	Chromosome	assembled-molecule	ungapped-length	64058433
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-N50	64194351
Primary Assembly	D06	Chromosome	assembled-molecule	spanned-gaps	1026
Primary Assembly	D06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D06	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	D06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D07	Chromosome	all	total-length	67766091
Primary Assembly	D07	Chromosome	all	ungapped-length	67651307
Primary Assembly	D07	Chromosome	all	scaffold-count	1
Primary Assembly	D07	Chromosome	all	scaffold-N50	67766091
Primary Assembly	D07	Chromosome	all	spanned-gaps	1068
Primary Assembly	D07	Chromosome	all	unspanned-gaps	0
Primary Assembly	D07	Chromosome	all	gc-perc	44.5
Primary Assembly	D07	Chromosome	assembled-molecule	total-length	67766091
Primary Assembly	D07	Chromosome	assembled-molecule	ungapped-length	67651307
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-N50	67766091
Primary Assembly	D07	Chromosome	assembled-molecule	spanned-gaps	1068
Primary Assembly	D07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D07	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D08	Chromosome	all	total-length	60064911
Primary Assembly	D08	Chromosome	all	ungapped-length	59985571
Primary Assembly	D08	Chromosome	all	scaffold-count	1
Primary Assembly	D08	Chromosome	all	scaffold-N50	60064911
Primary Assembly	D08	Chromosome	all	spanned-gaps	742
Primary Assembly	D08	Chromosome	all	unspanned-gaps	0
Primary Assembly	D08	Chromosome	all	gc-perc	44
Primary Assembly	D08	Chromosome	assembled-molecule	total-length	60064911
Primary Assembly	D08	Chromosome	assembled-molecule	ungapped-length	59985571
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-N50	60064911
Primary Assembly	D08	Chromosome	assembled-molecule	spanned-gaps	742
Primary Assembly	D08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D08	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	D08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	76024688
Primary Assembly	D09	Chromosome	all	ungapped-length	75899898
Primary Assembly	D09	Chromosome	all	scaffold-count	1
Primary Assembly	D09	Chromosome	all	scaffold-N50	76024688
Primary Assembly	D09	Chromosome	all	spanned-gaps	1189
Primary Assembly	D09	Chromosome	all	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	gc-perc	44.5
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	76024688
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	75899898
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	76024688
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	1189
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	68307462
Primary Assembly	D10	Chromosome	all	ungapped-length	68221124
Primary Assembly	D10	Chromosome	all	scaffold-count	1
Primary Assembly	D10	Chromosome	all	scaffold-N50	68307462
Primary Assembly	D10	Chromosome	all	spanned-gaps	784
Primary Assembly	D10	Chromosome	all	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	gc-perc	44.5
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	68307462
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	68221124
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	68307462
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	784
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E01	Chromosome	all	total-length	120604065
Primary Assembly	E01	Chromosome	all	ungapped-length	119964192
Primary Assembly	E01	Chromosome	all	scaffold-count	1
Primary Assembly	E01	Chromosome	all	scaffold-N50	120604065
Primary Assembly	E01	Chromosome	all	spanned-gaps	1540
Primary Assembly	E01	Chromosome	all	unspanned-gaps	0
Primary Assembly	E01	Chromosome	all	gc-perc	45
Primary Assembly	E01	Chromosome	assembled-molecule	total-length	120604065
Primary Assembly	E01	Chromosome	assembled-molecule	ungapped-length	119964192
Primary Assembly	E01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E01	Chromosome	assembled-molecule	scaffold-N50	120604065
Primary Assembly	E01	Chromosome	assembled-molecule	spanned-gaps	1540
Primary Assembly	E01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E01	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	E01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E02	Chromosome	all	total-length	114530575
Primary Assembly	E02	Chromosome	all	ungapped-length	113971438
Primary Assembly	E02	Chromosome	all	scaffold-count	1
Primary Assembly	E02	Chromosome	all	scaffold-N50	114530575
Primary Assembly	E02	Chromosome	all	spanned-gaps	1789
Primary Assembly	E02	Chromosome	all	unspanned-gaps	0
Primary Assembly	E02	Chromosome	all	gc-perc	45
Primary Assembly	E02	Chromosome	assembled-molecule	total-length	114530575
Primary Assembly	E02	Chromosome	assembled-molecule	ungapped-length	113971438
Primary Assembly	E02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E02	Chromosome	assembled-molecule	scaffold-N50	114530575
Primary Assembly	E02	Chromosome	assembled-molecule	spanned-gaps	1789
Primary Assembly	E02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E02	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	E02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E03	Chromosome	all	total-length	87546886
Primary Assembly	E03	Chromosome	all	ungapped-length	87367966
Primary Assembly	E03	Chromosome	all	scaffold-count	1
Primary Assembly	E03	Chromosome	all	scaffold-N50	87546886
Primary Assembly	E03	Chromosome	all	spanned-gaps	984
Primary Assembly	E03	Chromosome	all	unspanned-gaps	0
Primary Assembly	E03	Chromosome	all	gc-perc	44.5
Primary Assembly	E03	Chromosome	assembled-molecule	total-length	87546886
Primary Assembly	E03	Chromosome	assembled-molecule	ungapped-length	87367966
Primary Assembly	E03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E03	Chromosome	assembled-molecule	scaffold-N50	87546886
Primary Assembly	E03	Chromosome	assembled-molecule	spanned-gaps	984
Primary Assembly	E03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E03	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	E03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E04	Chromosome	all	total-length	87238296
Primary Assembly	E04	Chromosome	all	ungapped-length	87050996
Primary Assembly	E04	Chromosome	all	scaffold-count	1
Primary Assembly	E04	Chromosome	all	scaffold-N50	87238296
Primary Assembly	E04	Chromosome	all	spanned-gaps	1425
Primary Assembly	E04	Chromosome	all	unspanned-gaps	0
Primary Assembly	E04	Chromosome	all	gc-perc	45
Primary Assembly	E04	Chromosome	assembled-molecule	total-length	87238296
Primary Assembly	E04	Chromosome	assembled-molecule	ungapped-length	87050996
Primary Assembly	E04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E04	Chromosome	assembled-molecule	scaffold-N50	87238296
Primary Assembly	E04	Chromosome	assembled-molecule	spanned-gaps	1425
Primary Assembly	E04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E04	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	E04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E05	Chromosome	all	total-length	75118312
Primary Assembly	E05	Chromosome	all	ungapped-length	75008538
Primary Assembly	E05	Chromosome	all	scaffold-count	1
Primary Assembly	E05	Chromosome	all	scaffold-N50	75118312
Primary Assembly	E05	Chromosome	all	spanned-gaps	1066
Primary Assembly	E05	Chromosome	all	unspanned-gaps	0
Primary Assembly	E05	Chromosome	all	gc-perc	44
Primary Assembly	E05	Chromosome	assembled-molecule	total-length	75118312
Primary Assembly	E05	Chromosome	assembled-molecule	ungapped-length	75008538
Primary Assembly	E05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E05	Chromosome	assembled-molecule	scaffold-N50	75118312
Primary Assembly	E05	Chromosome	assembled-molecule	spanned-gaps	1066
Primary Assembly	E05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E05	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	E05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E06	Chromosome	all	total-length	52719268
Primary Assembly	E06	Chromosome	all	ungapped-length	52205914
Primary Assembly	E06	Chromosome	all	scaffold-count	1
Primary Assembly	E06	Chromosome	all	scaffold-N50	52719268
Primary Assembly	E06	Chromosome	all	spanned-gaps	693
Primary Assembly	E06	Chromosome	all	unspanned-gaps	0
Primary Assembly	E06	Chromosome	all	gc-perc	44.5
Primary Assembly	E06	Chromosome	assembled-molecule	total-length	52719268
Primary Assembly	E06	Chromosome	assembled-molecule	ungapped-length	52205914
Primary Assembly	E06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E06	Chromosome	assembled-molecule	scaffold-N50	52719268
Primary Assembly	E06	Chromosome	assembled-molecule	spanned-gaps	693
Primary Assembly	E06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E06	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	E06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E07	Chromosome	all	total-length	66920025
Primary Assembly	E07	Chromosome	all	ungapped-length	66825231
Primary Assembly	E07	Chromosome	all	scaffold-count	1
Primary Assembly	E07	Chromosome	all	scaffold-N50	66920025
Primary Assembly	E07	Chromosome	all	spanned-gaps	930
Primary Assembly	E07	Chromosome	all	unspanned-gaps	0
Primary Assembly	E07	Chromosome	all	gc-perc	44
Primary Assembly	E07	Chromosome	assembled-molecule	total-length	66920025
Primary Assembly	E07	Chromosome	assembled-molecule	ungapped-length	66825231
Primary Assembly	E07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E07	Chromosome	assembled-molecule	scaffold-N50	66920025
Primary Assembly	E07	Chromosome	assembled-molecule	spanned-gaps	930
Primary Assembly	E07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E07	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	E07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E08	Chromosome	all	total-length	58105830
Primary Assembly	E08	Chromosome	all	ungapped-length	58006943
Primary Assembly	E08	Chromosome	all	scaffold-count	1
Primary Assembly	E08	Chromosome	all	scaffold-N50	58105830
Primary Assembly	E08	Chromosome	all	spanned-gaps	705
Primary Assembly	E08	Chromosome	all	unspanned-gaps	0
Primary Assembly	E08	Chromosome	all	gc-perc	44
Primary Assembly	E08	Chromosome	assembled-molecule	total-length	58105830
Primary Assembly	E08	Chromosome	assembled-molecule	ungapped-length	58006943
Primary Assembly	E08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E08	Chromosome	assembled-molecule	scaffold-N50	58105830
Primary Assembly	E08	Chromosome	assembled-molecule	spanned-gaps	705
Primary Assembly	E08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E08	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	E08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E09	Chromosome	all	total-length	72688166
Primary Assembly	E09	Chromosome	all	ungapped-length	72551753
Primary Assembly	E09	Chromosome	all	scaffold-count	1
Primary Assembly	E09	Chromosome	all	scaffold-N50	72688166
Primary Assembly	E09	Chromosome	all	spanned-gaps	1104
Primary Assembly	E09	Chromosome	all	unspanned-gaps	0
Primary Assembly	E09	Chromosome	all	gc-perc	44.5
Primary Assembly	E09	Chromosome	assembled-molecule	total-length	72688166
Primary Assembly	E09	Chromosome	assembled-molecule	ungapped-length	72551753
Primary Assembly	E09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E09	Chromosome	assembled-molecule	scaffold-N50	72688166
Primary Assembly	E09	Chromosome	assembled-molecule	spanned-gaps	1104
Primary Assembly	E09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E09	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	E09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E10	Chromosome	all	total-length	62264876
Primary Assembly	E10	Chromosome	all	ungapped-length	62140613
Primary Assembly	E10	Chromosome	all	scaffold-count	1
Primary Assembly	E10	Chromosome	all	scaffold-N50	62264876
Primary Assembly	E10	Chromosome	all	spanned-gaps	552
Primary Assembly	E10	Chromosome	all	unspanned-gaps	0
Primary Assembly	E10	Chromosome	all	gc-perc	45
Primary Assembly	E10	Chromosome	assembled-molecule	total-length	62264876
Primary Assembly	E10	Chromosome	assembled-molecule	ungapped-length	62140613
Primary Assembly	E10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	E10	Chromosome	assembled-molecule	scaffold-N50	62264876
Primary Assembly	E10	Chromosome	assembled-molecule	spanned-gaps	552
Primary Assembly	E10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	E10	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	E10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	E10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	E10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	E10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	E10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	E10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	F01	Chromosome	all	total-length	118537374
Primary Assembly	F01	Chromosome	all	ungapped-length	118320224
Primary Assembly	F01	Chromosome	all	scaffold-count	1
Primary Assembly	F01	Chromosome	all	scaffold-N50	118537374
Primary Assembly	F01	Chromosome	all	spanned-gaps	1581
Primary Assembly	F01	Chromosome	all	unspanned-gaps	0
Primary Assembly	F01	Chromosome	all	gc-perc	44.5
Primary Assembly	F01	Chromosome	assembled-molecule	total-length	118537374
Primary Assembly	F01	Chromosome	assembled-molecule	ungapped-length	118320224
Primary Assembly	F01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	F01	Chromosome	assembled-molecule	scaffold-N50	118537374
Primary Assembly	F01	Chromosome	assembled-molecule	spanned-gaps	1581
Primary Assembly	F01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	F01	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	F01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	F01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	F01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	F01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	F01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	F01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	F02	Chromosome	all	total-length	107191919
Primary Assembly	F02	Chromosome	all	ungapped-length	106687291
Primary Assembly	F02	Chromosome	all	scaffold-count	1
Primary Assembly	F02	Chromosome	all	scaffold-N50	107191919
Primary Assembly	F02	Chromosome	all	spanned-gaps	1625
Primary Assembly	F02	Chromosome	all	unspanned-gaps	0
Primary Assembly	F02	Chromosome	all	gc-perc	44.5
Primary Assembly	F02	Chromosome	assembled-molecule	total-length	107191919
Primary Assembly	F02	Chromosome	assembled-molecule	ungapped-length	106687291
Primary Assembly	F02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	F02	Chromosome	assembled-molecule	scaffold-N50	107191919
Primary Assembly	F02	Chromosome	assembled-molecule	spanned-gaps	1625
Primary Assembly	F02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	F02	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	F02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	F02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	F02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	F02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	F02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	F02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	F03	Chromosome	all	total-length	85721986
Primary Assembly	F03	Chromosome	all	ungapped-length	85571633
Primary Assembly	F03	Chromosome	all	scaffold-count	1
Primary Assembly	F03	Chromosome	all	scaffold-N50	85721986
Primary Assembly	F03	Chromosome	all	spanned-gaps	1272
Primary Assembly	F03	Chromosome	all	unspanned-gaps	0
Primary Assembly	F03	Chromosome	all	gc-perc	44.5
Primary Assembly	F03	Chromosome	assembled-molecule	total-length	85721986
Primary Assembly	F03	Chromosome	assembled-molecule	ungapped-length	85571633
Primary Assembly	F03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	F03	Chromosome	assembled-molecule	scaffold-N50	85721986
Primary Assembly	F03	Chromosome	assembled-molecule	spanned-gaps	1272
Primary Assembly	F03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	F03	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	F03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	F03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	F03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	F03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	F03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	F03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	F04	Chromosome	all	total-length	82862972
Primary Assembly	F04	Chromosome	all	ungapped-length	82641683
Primary Assembly	F04	Chromosome	all	scaffold-count	1
Primary Assembly	F04	Chromosome	all	scaffold-N50	82862972
Primary Assembly	F04	Chromosome	all	spanned-gaps	1240
Primary Assembly	F04	Chromosome	all	unspanned-gaps	0
Primary Assembly	F04	Chromosome	all	gc-perc	44.5
Primary Assembly	F04	Chromosome	assembled-molecule	total-length	82862972
Primary Assembly	F04	Chromosome	assembled-molecule	ungapped-length	82641683
Primary Assembly	F04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	F04	Chromosome	assembled-molecule	scaffold-N50	82862972
Primary Assembly	F04	Chromosome	assembled-molecule	spanned-gaps	1240
Primary Assembly	F04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	F04	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	F04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	F04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	F04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	F04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	F04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	F04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	F05	Chromosome	all	total-length	74380696
Primary Assembly	F05	Chromosome	all	ungapped-length	74227780
